,Returns,Standard Deviation,Sharpe Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
62,30.599999999999998,20.12461179749811,1.3426345944898737,7.9814091529192766,13.043747087260188,1.7140462879363685,0.9615923605948675,0.5167685433026986,0.7282515178425165,1.8080555182884606,5.663105594353536,0.3958570913505314,0.5278594151145198,0.5455656274599082,1.8298081045314016,2.4257830907721813,2.1349208712123597,0.08744491758952645,8.212623937942306,0.1344129276642583,8.194858971212039,2.676270501405288,0.6344035412836245,1.8915724037707051,31.17444069154723,3.7526096688138706,2.964592175832339
63,28.599999999999998,18.335757415498275,1.3645468487084083,3.181027036483692,4.402450300660786,9.561210776895724,0.9734130143263328,19.678295057027086,2.868306135238943,1.475098475661854,2.1895517969915295,0.12834670394138856,0.1736308443007044,0.13932368511234117,1.0544836814474279,1.667235076486098,2.4246534163966342,5.0453299201326445,10.91316735569177,9.42386553128344,3.20619381633649,0.32087276906446777,2.119429295111642,2.8779619125257456,12.552947252553615,2.0127999027575694,1.6104062435720883
64,29.599999999999998,18.78297101099823,1.38529735177487,3.64664472885294,7.140734651342476,2.4403811043389223,12.933503464916862,17.265103709792438,3.3311969649767605,0.8450889792444606,2.6776134936943237,1.3840985813875903,0.2653333874899337,0.6233785724929893,0.7054110454848763,1.721797472498665,1.9327597773576262,2.4487546945956518,4.218432430650431,8.552413952802464,2.761462747784863,0.7327112543518667,1.992056269708283,2.1121580774490805,17.568057009706205,1.1439306678192465,1.556976961261041
65,27.999999999999996,17.44133022449836,1.4001225643729454,19.973774408089692,4.587359458001719,2.1055736690614566,3.996978823509826,14.860530274470587,2.0910053221281024,0.9402871553927417,5.734690133225493,0.6994954258607361,0.15672398853925257,0.3948896841273544,4.471308966624949,1.368698311179313,1.920735787238193,2.406846132745936,5.09282844237478,4.688206751553441,3.863283693796234,1.0905150390737872,1.6824181974826669,3.4913923427126616,11.634819781305728,1.3284812569939561,1.4191569545114038
66,27.799999999999997,17.44133022449836,1.3886555491037158,19.502442190521418,4.256840411669126,2.1481583264796136,4.386419989519346,15.732466188740252,1.8838661816608395,0.867759377473141,5.765932984247814,0.656760023303298,0.14426912339827003,0.3594975778502689,4.439975172736676,1.3112733537004964,1.999402190332162,2.4860998689585,4.95316159580807,5.268733238815369,3.976900732191245,1.0446838816761579,1.6045274979904642,3.523996635241521,11.027706433070705,1.251122492392971,1.4080045322222965
67,28.599999999999998,17.88854381999832,1.3986605199261184,15.069802792427064,4.061343927476575,8.935009023754377,5.582476955243363,15.07025138250869,1.933259412024219,1.2720386426874029,4.249221715891067,0.44314659845025395,0.15902432483366233,0.4069426201186163,3.3548173059130626,1.2044254230491502,1.595862866965048,3.96580865529237,5.476504486763094,4.878261742772716,2.954495380558281,1.1967014392959114,1.5531919844480668,2.5353977220198822,11.295061966213902,1.7257526120746054,1.0812010192186003
68,28.599999999999998,17.88854381999832,1.3986605199261184,18.405930434525036,3.9372198663889657,8.733470963077378,5.296037258887762,14.638706836402482,1.7814125664667761,1.1759466361197721,4.460156738325746,0.4508264812057996,0.13927857707415175,0.3845158961835486,3.6916562092491305,1.1177693346707795,1.5332111911603965,3.8497548852750016,4.870975354205536,4.502255312277736,2.8153174715409026,1.0949076333437824,1.5560188787999627,2.6575527015562312,10.232806790213733,1.6557363845547475,1.0185355984946654
69,28.4,17.88854381999832,1.3874801800386194,20.211758190404403,3.8700321869201075,8.624379506490378,5.140989008473902,14.4051141196781,1.6992186944787369,1.1239325553669002,4.574334719225792,0.4549835599898542,0.12859031115927402,0.3723764324399127,3.8739852764072795,1.070862865135582,1.4992981796518654,3.7869356104884964,4.543205726698612,4.298725075601909,2.739981226027591,1.0398071995817948,1.5575490613442913,2.723674527886261,9.65781383837292,1.6178369812400066,0.9846151469360502
70,27.799999999999997,17.44133022449836,1.3886555491037158,16.754723905422697,3.7550283202114407,4.95706657257299,7.065966503521788,15.634210085127185,1.854286189902796,1.5151215734500445,5.1663186553559965,0.4767078511075499,0.13470340058324995,0.4293141230532779,3.873752374584665,1.0564694690651901,1.6168282772091165,4.817209692544595,4.963459247332137,4.787983657205196,2.9607422014017883,1.0254420798712134,1.8432502841526273,2.929054730144918,9.465046682444383,1.893432077164872,1.0238820465702643
71,27.999999999999996,17.44133022449836,1.4001225643729454,17.166580963364336,3.8467569811256332,5.926229698632316,7.20194756878462,15.047012680952571,1.8136741644263437,1.554601714205899,4.9899339045406865,0.45349638825458527,0.13597049103276881,0.42344663054270604,3.8654301236509285,1.0145698718325702,1.5202946118234413,4.902804813025751,4.96724579257323,4.476135276871085,2.715132287489845,1.0046639669382231,1.9403537421592323,2.7844234160958012,9.334022906201158,1.9745612550834224,0.9407107503928444
72,27.999999999999996,17.88854381999832,1.3651195002636214,17.427903537547785,3.9049586540951275,6.5411619864781345,7.288227313976521,14.67443696747653,1.7879059061540419,1.5796517936266736,4.8780180923894365,0.4387687561639396,0.13677445767995067,0.4197237169315423,3.8601496701657467,0.9879846515602749,1.45904417202274,4.957114765448243,4.969648348825658,4.278268031591544,2.55929323189804,0.9914802910642189,2.0019657143692506,2.692655103361907,9.250888552116669,2.026037574855674,0.8879387102003533
73,27.999999999999996,17.88854381999832,1.3651195002636214,17.605309243438125,3.944470391301204,6.958624951325043,7.346800589353268,14.421504140477765,1.770412445963522,1.5966576992057755,4.80204109837343,0.4287705155783403,0.1373202515938567,0.4171963190623723,3.8565648953682112,0.9699365752186351,1.417462699228472,4.993984505754793,4.97127938735815,4.1439406454823295,2.453497788282289,0.9825302057837361,2.0437926229528967,2.630355769483873,9.19445060826057,2.060983629073792,0.8521130220795478
74,27.999999999999996,17.88854381999832,1.3651195002636214,17.73130981530604,3.972533194909887,7.255123714092571,7.388401653741856,14.24186121024579,1.7579878963872166,1.608735968150649,4.74807922241923,0.42166936837940416,0.1377078960888804,0.4154012608073126,3.8540188460613973,0.9571181152443655,1.3879298872769419,5.020170858329712,4.972437815644327,4.048536005691627,2.3783576662117842,0.9761735000738054,2.0734997531410553,2.5861083104958595,9.154366141048943,2.0858037034559085,0.8266681967954428
75,28.199999999999996,17.88854381999832,1.3762998401511204,17.82367638075541,3.9931050442895186,7.472476476630295,7.418897923557521,14.110171327995232,1.7488798982677962,1.61759012017927,4.708521678566814,0.4164637683746379,0.13799206456597451,0.41408536705109034,3.8521524273106795,0.9477213553358889,1.3662804267420752,5.0393671477840725,4.973287018473547,3.978598236562774,2.323275098726497,0.9715136238105911,2.0952770002135046,2.5536720623424056,9.124981635016004,2.1039984226614465,0.8080154947869481
76,28.199999999999996,17.88854381999832,1.3762998401511204,17.892952114395595,4.0085341116276405,7.635492953536932,7.441770393205939,14.011402762102215,1.7420488198505506,1.6242308118035647,4.6788531739726675,0.41255952274622126,0.1382051934144094,0.41309843520068157,3.8507525968892855,0.9406737030459782,1.3500431415927288,5.053764533122051,4.973923928038357,3.926144296741712,2.281962690337553,0.9680186757713718,2.111610126386032,2.5293445919375706,9.10294299794876,2.1176446215344766,0.794025804797678
77,28.199999999999996,17.88854381999832,1.3762998401511204,17.94579227119792,4.020302653000217,7.759833985359836,7.4592163994648715,13.936066908771028,1.73683840581768,1.629296008060109,4.656223483134782,0.40958155426635157,0.13836775772341972,0.4123456516358094,3.849684874397203,0.9352980970073419,1.337658131023345,5.064746157694281,4.974409731645266,3.8861349852641816,2.250451596590187,0.965352899565125,2.1240682398216997,2.5107887819410717,9.086132998586056,2.128053277644159,0.7833551503880346
78,28.199999999999996,17.88854381999832,1.3762998401511204,17.986606355842262,4.029392751758205,7.8558758161320075,7.472691809441824,13.877877000173392,1.7328138477497483,1.6332083989625084,4.638744161095906,0.4072813518263731,0.13849332346488633,0.41176419665923747,3.8488601585218998,0.9311459435476873,1.32809186740322,5.0732284367401235,4.974784969546377,3.8552315299373134,2.2261122205309567,0.9632938364905845,2.1336909685765413,2.4964561522580366,9.073148844518776,2.13609299208111,0.7751130667410301
79,28.199999999999996,17.88854381999832,1.3762998401511204,18.01843086831738,4.03648069612458,7.9307637982630945,7.483199171217933,13.83250380392928,1.7296757252227863,1.6362590598842455,4.625114775379426,0.4054877841919574,0.138591232521051,0.4113108109881662,3.848217091774457,0.9279083293582017,1.3206326366359034,5.079842437707294,4.975077558817191,3.831134765103693,2.2071337530782764,0.9616882956809892,2.141194227659079,2.485280379087482,9.063024536288081,2.1423619062225074,0.7686863565469688
80,28.199999999999996,17.88854381999832,1.3762998401511204,18.0434229529822,4.042046924541826,7.989574024853733,7.491450699825567,13.796871812302275,1.7272113285114847,1.6386547721861802,4.614411492429774,0.4040792789020031,0.13866812141048904,0.4109547630177189,3.8477120854963625,0.9253658009220173,1.3147748335661142,5.085036473979615,4.975307331883909,3.812211352299138,2.192229786654377,0.9604274495996036,2.1470866065729597,2.4765039408155096,9.05507382318062,2.1472849426115435,0.7636394014549815
81,28.199999999999996,17.88854381999832,1.3762998401511204,18.06315431320583,4.046441486238485,8.036004956136807,7.497965317775064,13.768740198965219,1.7252656765221943,1.64054619753367,4.605961203696865,0.40296725781109766,0.13872882552521348,0.4106736615867656,3.8473133808295876,0.9233584635939793,1.310150072405162,5.089137188348914,4.97548873872571,3.797271235069434,2.1804630399337737,0.9594320061001107,2.151738665514147,2.4695749043886894,9.048796700385063,2.151171701386926,0.7596548083212741
82,28.199999999999996,17.88854381999832,1.3762998401511204,18.078793929359207,4.049924736116807,8.072807383069408,7.503128982264551,13.746442312282287,1.7237234995036992,1.6420453930317116,4.599263273565846,0.402085839458835,0.1387769412679936,0.4104508528989487,3.846997356598303,0.9217673930876875,1.306484360130968,5.092387526793077,4.975632526753562,3.7854292892476193,2.1711363944314632,0.958642990337488,2.155426014756087,2.4640827604715954,9.043821281054749,2.1542524527714635,0.7564965107466389
83,28.199999999999996,17.88854381999832,1.3762998401511204,18.091225939268448,4.052693589046378,8.102061818205348,7.507233605259882,13.728717609484049,1.7224976151988864,1.6432371111087258,4.593939055059232,0.40138519555670565,0.13881518871506432,0.4102737411471232,3.846746147339945,0.9205026431023602,1.3035704669209136,5.094971237246706,4.9757468245834815,3.7760160666750435,2.1637225967929847,0.9580157977207852,2.1583571073011374,2.4597170275194165,9.039866295087675,2.1567013576144505,0.7539859640452934
84,28.199999999999996,17.88854381999832,1.3762998401511204,18.10112818550346,4.054899013888968,8.125363329569762,7.51050298711353,13.714599669357524,1.7215211835252833,1.6441863289687066,4.589698250632069,0.4008271242156585,0.13884565326918863,0.41013266949495264,3.846546056127746,0.9194952544442186,1.3012495157409196,5.097029193868248,4.9758378641872305,3.768518321060351,2.1578174173176734,0.9575162312168383,2.160691757959447,2.4562396684274845,9.036716100936603,2.158651939936892,0.7519862832372213
85,28.199999999999996,17.88854381999832,1.3762998401511204,18.109026063988313,4.056658026642323,8.143948254737417,7.51311059552761,13.703339418609442,1.7207423967203668,1.64494341045667,4.586315850593857,0.4003820151431456,0.13886995132650404,0.4100201529264839,3.8463864664707823,0.9186917768271026,1.2993983609671649,5.0986705882487025,4.9759104759674955,3.7625382350909966,2.1531075374762407,0.9571177846977731,2.1625538392252825,2.4534661805839764,9.034203554791183,2.160207694236646,0.7503913687445094
86,28.199999999999996,17.88854381999832,1.3762998401511204,18.115330382176758,4.0580621221998765,8.158783286953982,7.515192065024102,13.694351156288903,1.720120746257072,1.645547735099529,4.583615919704518,0.4000267160299638,0.1388893467483216,0.4099303389023178,3.8462590773271015,0.9180504174335252,1.2979207149471368,5.0999807973722,4.9759684368196275,3.757764755121994,2.1493479732835676,0.9567997330029945,2.164040207091676,2.4512523012629925,9.032197966784956,2.1614495429365848,0.7491182612302951
87,28.199999999999996,17.88854381999832,1.3762998401511204,18.120364576358217,4.059183336179686,8.170629521651227,7.516854183165178,13.687173749228707,1.7196243390244934,1.6460303071255364,4.5814599409028185,0.3997429986358235,0.13890483459597494,0.40985861961018255,3.8461573531331865,0.9175382720070316,1.2967407686351125,5.1010270401138955,4.97601472036304,3.753952982878437,2.146345844327217,0.9565457588311017,2.165227118069333,2.4494844497581973,9.030596442374296,2.162441197753587,0.7481016452777283
88,28.199999999999996,17.88854381999832,1.3762998401511204,18.12438466885432,4.060078689784311,8.180089418805949,7.518181479734544,13.681442178450103,1.719227929406832,1.6464156685380391,4.579738268299404,0.3995164340405599,0.13891720252972709,0.4098013476461408,3.846076120535894,0.9171292945397843,1.295798513898048,5.10186252488929,4.976051680424341,3.7509090643403633,2.1439484723437863,0.9563429459029882,2.1661749344909556,2.4480727190397356,9.029317533370476,2.1632330909434123,0.747289819190965
89,28.199999999999996,17.88854381999832,1.3762998401511204,18.127594157092354,4.060793505890088,8.187641839224256,7.519241142598494,13.676866311348254,1.7189114511152113,1.6467233263648229,4.578363750679289,0.3993355535249112,0.13892707661544648,0.40975562389845627,3.8460112675341773,0.9168027825572812,1.2950462537202625,5.102529544009444,4.976081187925014,3.748478916090061,2.142034502157664,0.9561810278108226,2.1669316349051773,2.4469456471774453,9.028296501289937,2.163865308207315,0.7466416882637998
